metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A16_qq_rmse,2,0.0005442929476510962,0.0005322626694448874,0.0005235678042905449,0.0005364228961717884,0.0005411008662503593,0.00053553
A16_qq_rmse,3,0.00035540054698121246,0.0003387079039971041,0.0003287385329678979,0.0003348353761317373,0.00034593882572548566,0.00034072
A16_qq_rmse,4,0.0004052706867425657,0.0003929381123414102,0.00039467624502834495,0.0003942632460722472,0.0004038635429065221,0.0003982
A16_qq_rmse,5,0.00035406378530240183,0.0003457017362145682,0.0003442971638495479,0.0003426895943311636,0.00034403933164526163,0.00034616
A16_qq_rmse,6,0.0002615032676206791,0.000249979922218111,0.00023921369840829038,0.00024214426842615334,0.00023121672647132108,0.00024481
A16_qq_rmse,7,0.0002508782033685291,0.00024268797491969503,0.0002401853676151374,0.00024550419264055066,0.00025708772819704604,0.00024727
A17_terminal_ks,0,0.11653645833333337,0.11263020833333337,0.11197916666666663,0.10091145833333337,0.09993489583333334,0.10839844
A17_terminal_ks,1,0.07194010416666674,0.0595703125,0.05924479166666674,0.052734375,0.05729166666666674,0.06015625
A17_terminal_ks,2,0.10481770833333337,0.10188802083333337,0.09895833333333337,0.09635416666666663,0.09830729166666663,0.1000651
A17_terminal_ks,3,0.05338541666666663,0.04296875,0.0361328125,0.03450520833333334,0.0400390625,0.04140625
A17_terminal_ks,4,0.07194010416666663,0.05924479166666663,0.05078125,0.05436197916666674,0.05078125,0.05742187
A17_terminal_ks,5,0.0400390625,0.03743489583333337,0.033203125,0.03515625,0.0341796875,0.0360026
A17_terminal_ks,6,0.0556640625,0.0361328125,0.056640625,0.050455729166666685,0.040364583333333315,0.04785156
A17_terminal_ks,7,0.04524739583333337,0.04036458333333337,0.053385416666666685,0.04329427083333337,0.034830729166666685,0.04342448
A19_pred_score_gru,0,0.009677,0.00969,0.00967,0.009604,0.009606,0.0096494
A19_pred_score_gru,1,0.008454,0.008396,0.00839,0.008524,0.008433,0.0084394
A19_pred_score_gru,2,0.008776,0.00875,0.008761,0.008796,0.00875,0.0087666
A19_pred_score_gru,3,0.006939,0.006922,0.00691,0.006895,0.006868,0.0069068
A19_pred_score_gru,4,0.008053,0.008042,0.008051,0.008037,0.008018,0.0080402
A19_pred_score_gru,5,0.006393,0.006016,0.006012,0.006056,0.006008,0.006097
A19_pred_score_gru,6,0.007865,0.007815,0.00773,0.007747,0.007753,0.007782
A19_pred_score_gru,7,0.007421,0.007082,0.006847,0.007069,0.006901,0.007064
A19_pred_score_mlp,0,0.009796,0.009857,0.009657,0.01031,0.009707,0.0098654
A19_pred_score_mlp,1,0.010124,0.008498,0.009213,0.008477,0.008761,0.0090146
A19_pred_score_mlp,2,0.011744,0.008839,0.008937,0.010448,0.009515,0.0098966
A19_pred_score_mlp,3,0.007648,0.007087,0.007478,0.00873,0.006991,0.0075868
