metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A27_logreturn_std_error,6,0.00010853702409134168,0.00023618980658128477,0.00016802126732186622,0.00010634744053825628,3.53118402026195e-05,0.00013088
A27_logreturn_std_error,7,6.507811533612616e-05,0.00016258946265727467,5.371647009283617e-05,8.876917242683544e-05,4.748419245951207e-05,8.353e-05
A28_kurtosis_ratio,0,20.40653981273682,28.799200651150144,21.19474233392607,23.005891688685594,18.684619780798776,22.41819885
A28_kurtosis_ratio,1,13.799940590134362,19.184740908542857,11.455299673764683,12.860676457196789,17.500672923768953,14.96026611
A28_kurtosis_ratio,2,48.85553040378604,51.19826742352772,67.16811829178506,72.82343831417995,66.59486731761389,61.32804435
A28_kurtosis_ratio,3,2.7159074213331795,3.3028549487782626,3.23976773522566,3.70360436972469,3.164985778888562,3.22542405
A28_kurtosis_ratio,4,5.20573043626491,3.753627642018706,2.6829849319884587,6.0921230357503,5.810994269071996,4.70909206
A28_kurtosis_ratio,5,6.562633461896416,5.568430864327415,6.1817326743595515,5.4098145569538625,5.207883106101547,5.78609893
A28_kurtosis_ratio,6,8.078378839710817,10.457917425458346,8.216799054019209,7.584338263244873,6.380320142604752,8.14355075
A28_kurtosis_ratio,7,5.112576518502604,5.547540463925946,2.974634601104464,4.671876741872558,4.871370585723723,4.63559978
A29_sigma_mean_error,0,0.0013750105165959122,0.0012112531988009503,0.001467551085626996,0.001470455510656994,0.0015867622051838537,0.00142221
A29_sigma_mean_error,1,0.0013610168349620557,0.0020783506477972955,0.0014174476458657026,0.001173450744952089,0.001599057781392568,0.00152586
A29_sigma_mean_error,2,0.0021827802334941073,0.0010534096205249924,0.0011756912628307983,0.001078932439709102,0.0013408581079330005,0.00136633
A29_sigma_mean_error,3,0.004749426866060388,0.0012489686137162562,0.0024327495293821645,0.002348911719114147,0.003503052709787187,0.00285662
A29_sigma_mean_error,4,0.000974576362752104,0.0007213577043147582,0.0001771106892730582,0.00018665698253792634,0.0010981588882928855,0.00063157
A29_sigma_mean_error,5,2.5587640223100755e-05,0.0012820689432306714,0.0009956403055440509,8.176783330583921e-05,0.00024524363100592375,0.00052606
A29_sigma_mean_error,6,0.0009205866995693462,0.002602052142712183,0.001708293365361815,0.0008541577118133439,3.7870638028882075e-05,0.00122459
A29_sigma_mean_error,7,0.001213137312099495,0.00245115739376813,0.0013586919092888547,0.0015193314983888567,0.0009541022651370513,0.00149928
A2_abs_r_q95_error,0,6.860354977749077e-05,4.142383175915771e-05,8.004764157361084e-05,8.004764157272266e-05,0.00010055163937723339,7.413e-05
A2_abs_r_q95_error,1,0.00025863737770045396,0.00037014574714562196,0.00027430147834679383,0.0002394923657979657,0.000297189661941432,0.00028795
A2_abs_r_q95_error,2,0.00019760509105113408,2.8327899889024708e-05,4.597087474254033e-05,3.500362010386846e-05,7.219691844371221e-05,7.582e-05
A2_abs_r_q95_error,3,0.0007882320389400311,0.0001721584305408386,0.00036766166540411985,0.0003408872589720246,0.0005421840653081068,0.00044222
A2_abs_r_q95_error,4,5.687765259581039e-05,0.0002153963647372858,0.00013481088500184586,0.00012527414183778336,7.301859040035339e-05,0.00012108
A2_abs_r_q95_error,5,8.986977590152599e-06,0.0002245173730979651,0.00017778733159405885,3.855088139874635e-05,2.248427485125365e-05,9.447e-05
A2_abs_r_q95_error,6,0.00016753418427537404,0.0004364703415028247,0.00030534012299607716,0.0001746867416493091,3.306610566120461e-05,0.00022342
A2_abs_r_q95_error,7,3.142048495949909e-05,0.00023884464877785847,7.33821548813741e-05,9.865452426613972e-05,1.9581161138314783e-06,8.885e-05
A30_vol_path_rmse,0,0.0320628001283662,0.018007797586407418,0.03177645333712828,0.024886837501543364,0.033215231245898695,0.02798982
A30_vol_path_rmse,1,0.11694046006634524,0.1485018137706186,0.12510513084096958,0.11516232028944891,0.1298731394049051,0.12711657
A30_vol_path_rmse,2,0.06271522453428867,0.00841636206593253,0.009903747907039724,0.010641496329285474,0.018913485393718482,0.02211806
A30_vol_path_rmse,3,0.2662089604990426,0.05948042679628472,0.09792166832682715,0.07870576296388561,0.16909875933173021,0.13428312
A30_vol_path_rmse,4,0.025863161688765627,0.08608422462000638,0.048996557294190224,0.05679530798109701,0.025264179219148915,0.04860069
A30_vol_path_rmse,5,0.04002379940999442,0.09747278025013933,0.1002271962099957,0.04869731911162102,0.03601487109972112,0.06448719
A30_vol_path_rmse,6,0.07694527075240379,0.17863212349822805,0.1428940181676452,0.10527376683588831,0.06511933903104944,0.1137729
A30_vol_path_rmse,7,0.026749296472961443,0.09117344292700902,0.030641752742190245,0.05629411383028935,0.02142256798624456,0.04525623
A31_rolling_vol_ks,0,0.3229616573509485,0.3231601456639567,0.3337276634485095,0.3329125381097561,0.33322482638888884,0.32919737
A31_rolling_vol_ks,1,0.08013634823848237,0.12911003133468835,0.08589515582655827,0.07105881605691056,0.09515529725609762,0.09227113
A31_rolling_vol_ks,2,0.3027158494241193,0.2454241827574526,0.2576113651761518,0.252246887703252,0.26491308858401086,0.26458227
A31_rolling_vol_ks,3,0.1696334053184282,0.06770304031165314,0.11129636686991873,0.11652587228997296,0.144163384993225,0.12186441
A31_rolling_vol_ks,4,0.11783854166666666,0.05652947154471544,0.06837525406504064,0.08474921663279134,0.12425897696476967,0.09035029
A31_rolling_vol_ks,5,0.02938156334688348,0.078392297594851,0.05921303353658536,0.02593845274390244,0.029307461043360433,0.04444656
A31_rolling_vol_ks,6,0.05323985857046076,0.14065675813008127,0.09264375846883466,0.0502254827235773,0.033835641090785906,0.0741203
A31_rolling_vol_ks,7,0.17604325457317077,0.2290952108739837,0.20396923695799457,0.1898501016260163,0.16283981199186998,0.19235952
A32_vol_of_vol_error,0,7.001807953280518e-05,8.378335276800484e-05,6.936998271831138e-05,7.048566419031206e-05,6.079396269934457e-05,7.089e-05
A32_vol_of_vol_error,1,0.00016040284747537522,0.00019626436766332562,0.00015933638800562507,0.00015482456576109956,0.0001786911117057005,0.0001699
A32_vol_of_vol_error,2,4.32481813052562e-05,8.466635005115075e-05,8.740220802734176e-05,9.223072756323733e-05,8.18774240376141e-05,7.788e-05
A32_vol_of_vol_error,3,0.00022951319627445023,2.7223845766730353e-05,8.73587705018128e-05,6.572090712410837e-05,0.00013928015081268665,0.00010982
A32_vol_of_vol_error,4,4.889077698912766e-05,0.00011144949303614642,6.953782794179292e-05,0.00011406557687245692,4.9572111859821325e-05,7.87e-05
A32_vol_of_vol_error,5,4.467808611991511e-05,9.248832603880305e-05,8.546258636212098e-05,3.8563767599504605e-05,1.7647882274156106e-05,5.577e-05
A32_vol_of_vol_error,6,0.00010568766358240954,0.00018932004319044046,0.0001417138672761255,0.00010604157223955974,5.484697104596645e-05,0.00011952
A32_vol_of_vol_error,7,4.20493314173294e-06,5.983579646369583e-05,4.256719966529859e-05,7.193034699660636e-06,1.604257970106842e-05,2.597e-05
A3_abs_r_q99_error,0,0.00015205055020189352,0.00024169593594458734,0.0001491895272531811,0.00014823585293677484,9.006171963637545e-05,0.00015625
A3_abs_r_q99_error,1,0.0006813022233960605,0.0009290525056835372,0.0007046672441478894,0.0006591626741405685,0.0007988759614935778,0.00075461
A3_abs_r_q99_error,2,7.389148278758354e-05,0.00022821823553555555,0.00022106567816212682,0.0002477685590215018,0.00017958084539845495,0.0001901
